RPT_ID|REPRESENTATIONAL|POLITICAL|CONTRIBUTIONS|GENERAL_OVERHEAD|UNION_ADMINISTRATION|WITHHELD|MEMBERS|SUPPLIES|FEES|ADMINISTRATION|DIRECT_TAXES|STRIKE_BENEFITS|PER_CAPITA_TAX|TO_OFFICERS|INVESTMENTS|BENEFITS|LOANS_MADE|LOANS_PAYMENT|AFFILIATES|OTHER_DISBURSEMENTS|TO_EMPLOYEES|LESS_TOTAL_DISBURSED|WITHHELD_NOT_DISBURSED|OFFICER_DEDUCTIONS|EMPLOYEE_DEDUCTIONS|INV_PURCH_REINVESTMENTS|ALL_OTHER_REP_ACTIVITIES|ALL_OTHER_POL_ACTIVITIES|ALL_OTHER_CONTRIBUTIONS|ALL_OTHER_GEN_OVERHEAD|ALL_OTHER_UNION_ADMIN|OFF_ADMIN_EXPENSE|EDU_PUB_EXPENSE|PRO_FEES532996|||0||||||||||16152|3155|0|0|0|||8106|7367|||||||||||4582||650
545201|||358||||||||||670|8621|0|0|0|||9569|4222|||1387||||||||396||0
545202|771683|276|8538|405288|161236|175672|0|0|0||88229|0|284105|644892|6646|469043|||0||193349|175672|||||67416|276|1210|38417|19332|||
541960|||0||||||||||118259|11411|0|0|0|||524|0|||||||||||727||0
541962|||1937||||||||||1155|10508|0|0|0|||7853|20492|||||||||||13411||0
542031|||150||||||||||0|7628|0|0|0|||2659|360|||||||||||2454||0
542032|||3500||||||||||1343|29731|882|0|0|||5666|0|||||||||||3260||0
542042|||0||||||||||199|14607|0|0|0|||4466|0|||||||||||3052||0
542037|||294||||||||||106|4380|0|0|0|||0|0|||||||||||253||0
541964|||0||||||||||0|98477|0|0|0|||351|4381|||||||||||83981||2951
541963|||4773||||||||||14161|27862|0|0|0|||28032|6494|||||||||||20714||0
542041|||159||||||||||307|50272|0|0|0|||23448|4058|||||||||||3557||2100
542040|||0||||||||||0|5459|0|0|0|||3252|0|||||||||||610||0
542044|||3050||||||||||40|9547|0|0|0|||0|0|||||||||||12767||0
541961|||1300||||||||||3786|69550|0|0|0|||0|29937|||||||||||58490||3295
542035|||1170||||||||||21|5654|0|0|0|||0|0|||||||||||3890||100
541958|||10000||||||||||0|88695|0|0|0|||63595|58119|||||||||||277||9499
542033|||8762||||||||||3884|11482|0|0|0|||4271|3217|||||||||||16258||0
542038|||3660||||||||||561|4333|0|0|0|||0|0|||||||||||3428||0
542039|||3937||||||||||0|9714|0|0|0|||5264|1083|||||||||||5929||0
542043|||275||||||||||0|33293|0|40359|0|||20098|8612|||||||||||213||1799
542045|||24882||||||||||43642|4600||||||||||||||||||2408||
542003|||1224||||||||||480|8021|0|0|0|||10471|2218|||||||||||3653||450
542422|||0||||||||||0|5723|0|0|0|||2596|0|||||||||||8717||0
542424|||180||||||||||11424|11966|0|0|0|||10523|0|||||||||||4070||0
542008|||||||||||||972|10956||||||7076||||||||||||21505||86
542419|||489||||||||||0|4958|0|0|0|||1474|0|||||||||||2463||2021
542010|||3727||||||||||0|41819|0|0|0|||66035|20143|||||||||||14068||7619
542009|||0||||||||||0|5652|0|0|0|||4708|2162|||||||||||83||2887
542050|||||||||||||28010|17152||||||7556||||||||||||8228||
542004|||3255||||||||||46858|6948|0|0|0|||3699|0|||||||||||10776||0
542005|||1285||||||||||842|8941|0|0|0|||4897|909|||||||||||3664||0
542006|||615|||||||||||31973||90||||19794|8151|||||||||||4877||5481
542007|||230||||||||||284|11132|0|0|0|||7152|874|||||||||||20632||0
542051|||0||||||||||717|6451|0|0|0|||1161|0|||||||||||620||0
545205|294467|39734|34000|62274|283241|108456|0|0|0||30923|0|0|208740|||||0||58122|108456||86446|22010||139621|18612|16074|30252|133834|||
542015|||325||||||||||1392|30327||||||12849||||||||||||38594||
542420|||650||||||||||1200|20965|0|0|0|||3801|4499|||||||||||2722||208
542418|||350||||||||||0|5685|0|0|0|||5172|572|||||||||||2443||530
542460|||2075||||||||||0|9084|0|0|0|||1436|0|||||||||||333||0
542016|||307||||||||||57|8304|85|0|0|||3357|0|||||||||||435||0
542011|||0||||||||||774|14354|0|0|0|||4979|2605|||||||||||548||0
542002|||2550||||||||||0|22919|0|0|0|||10881|0|||||||||||11502||0
542161|||750||||||||||0|31394|0|0|0|||26807|4419|||||||||||15784||0
542421||||||||||||||22153||||||19657||||||||||||||23264
542012|||1000||||||||||0|5240|0|0|0|||4008|3408|||||||||||12365||0
542014|||1294||||||||||432|6362|0|17278|0|||12705|12841|||||||||||344||275
542458|||3367||||||||||0|26877|0|0|0|||3355|0|||||||||||3509||1746
542078|||55||||||||||5389|4363|0|500|0|||0|0|||||||||||1283||0
542080|||0||||||||||19319|7320|0|0|0|||4654|0|||||||||||2004||465
542073|||595||||||||||61731|3906|0|1316|0|||148|0|||||||||||561||0
542079||||||||||||||140||||||19||||||||||||20||
542072|||150||||||||||391|500|0|0||||9921|0|||||||||||433||275
542055|||0||||||||||9003|3830|0|0|0|||0|0|||||||||||1819||0
542054|||525||||||||||94122|3200|0|0|0|||0|0|||||||||||1008||0
542211|||0||||||||||969|0|0|0|0|||0|0|||||||||||1098||0
542075|||0||||||||||6345|4600|0|2928|0|||688|0|||||||||||4073||0
542056|||1694||||||||||0|8005|0|0|0|||0|0|||||||||||4280||3000
542071|||774||||||||||97|9804|0|0|0|||0|0|||||||||||8231||0
542212|||800||||||||||225|1940|0|0|0|||0|0|||||||||||5417||0
542216|||0||||||||||0|7400|0|0|0|||0|0|||||||||||4007||0
542052|||0||||||||||200|1584|0|0|0|||0|650|||||||||||2543||3322
542213|||75||||||||||245|8910|0|0|0|||3446|3394|||||||||||1168||30
542063|||3300||||||||||105820|9002|0|0|0|||2908|0|||||||||||4646||0
542067|||700||||||||||0|1163|0|5136|0|||0|0|||||||||||0||550
542046|||100||||||||||0|0|0|0|0|||2669|0|||||||||||140||0
542047|||2449||||||||||0|10191|0|0|0|||49726|0|||||||||||4747||0
542062|||0||||||||||68619|9359|0|0|0|||2322|0|||||||||||695||0
542060|||||||||||||9469|5063||||||||||||||||||20775||39542
542084|||25||||||||||0|1925|0|0|92|||0|2595|||||||||||4294||1730
545206|1060828|14825|15573|85530|94914|188678|173115|2310|0||33389|0|697491|143477|57340|356707|||0||141573|188678||108526|80152|599|33678|380|15573|24591|53642|||
542531|||0||||||||||41637|3420|0|0|0|||3505|496|||||||||||354||201
542533|||1510||||||||||948|11211|0|0|0|||11608|6109|||||||||||1677||800
542522|||0||||||||||282|5247|0|0|0|||1863|0|||||||||||1973||0
542535|||0||||||||||123652|11825|0|0|0|||1620|0|||||||||||3974||0
542542|||||||||||||100|||||||||||||||||||8462||12643
542539|||0||||||||||0|2327|0|0|0|||2340|3621|||||||||||402||225
542545|||923||||||||||0|1970|0|0|0|||523|1746|||||||||||440||0
542527|||50||||||||||4465|1440|0|0|0|||0|0|||||||||||2536||0
542541|||0||||||||||3190|0|0|0|0|||22164|0|||||||||||135||0
542525|||1816||||||||||0|8652|0|1386|0|||9953|2912|||||||||||187||0
542520|||733||||||||||1713|19037|0|0|0|||16040|0|||||||||||3445||144
542536|||85||||||||||22138|7769|0|0|0|||325|0|||||||||||45332||0
542547|||7764||||||||||50|2160||||||14411||||||||||||6550||8502
545212|707021|37091|3146|27609|538139|370592|0|0|0||72216|0|388079|285393|0|572808|0|0|0||370264|371544|-952|152937|217655|0|26215|5710|788|260|66663|||
542546|||450||||||||||0|7915|0|0|0|||5157|3311|||||||||||2568||0
542532|||350||||||||||0|15695|0|0|0|||8630|315|||||||||||7372||0
542528|||0||||||||||0|5728|0|0|0|||105|0|||||||||||100||500
542540|||2632||||||||||0|6646|0|0|0|||234|0|||||||||||6898||462
542549|||500||||||||||0|19162|0|2139|0|||6790|361|||||||||||4736||1259
542518|||475||||||||||45337|0||||||136|0|||||||||||2508||
542538|||309||||||||||0|4352|0|0|0|||6402|531|||||||||||1057||0
542544|||1600||||||||||0|0|0|0|0|||0|0|||||||||||2690||0
542534|||5497||||||||||0|31109|0|0|0|||16469|11443|||||||||||13277||10143
542537|||1542||||||||||49696|16000|0|0|0|||1863|0|||||||||||12218||16661
542521|||274||||||||||0|0|0|0|0|||0|0|||||||||||179||0
542548|||0||||||||||29214|31380|0|0|0|||0|654|||||||||||18962||175
542524|||0||||||||||17052|0|0|0|0|||1547|0|||||||||||3577||0
542595|||70||||||||||4729|12004|0|0|0|||7045|0|||||||||||2759||0
542586|||100||||||||||735|5791|0|0|0|||562|4272|||||||||||1060||0
542573|||3375||||||||||596|7476|0|0|0|||1409|0|||||||||||2254||0
542600|||||||||||||4560|750||||||650|994|||||||||||130||8153
542582|||500||||||||||49973|76916|0|0|0|||10359|0|||||||||||84||5706
542601|||990||||||||||1674|11054|8590|0|0|||5468|6933|||||||||||9754||0
542603|||120||||||||||0|12379|0|0|0|||10323|0|||||||||||2193||0
542581|||0||||||||||2691|2254|0|0|0|||2666|0|||||||||||133||0
542566|||0||||||||||1709|16143|0|0|0|||7418|0|||||||||||3657||0
542571|||1100||||||||||0|11865|0|0|0|||43|1758|||||||||||2318||0
542598|||||||||||||22879|19003||||||5253|1004|||||||||||||
542588|||237||||||||||0|4302|0|0|0|||5310|0|||||||||||134||0
542583|||1611||||||||||0|12878|0|0|0|||6989|2891|||||||||||5077||2057
542591|||2643||||||||||0|22071|0|0|0|||12818|13218|||||||||||16771||3370
542572|||10102||||||||||60240|0|0|0|0|||35741|0|||||||||||10400||0
542575|||0||||||||||9596|844|0|399|0|||0|461|||||||||||8592||5248
542599|||1100||||||||||0|2565|0|7|0|||820|0|||||||||||13819||900
542559|||1280||||||||||1417|10990|0|0|0|||18672|13982|||||||||||4682||1175
542562|||0||||||||||38|9124|0|0|0|||23070|0|||||||||||0||0
545207|640680|57521|0|94365|156248|131514|28763|0|0||39517|0|194900|126649|350974|305720|||0||437990|131514|||||15045|44142||66095|715|||
542594|||0||||||||||0|4981|231|0|0|||7825|0|||||||||||474||0
542592|||0||||||||||0|1664|0|0|0|||1233|522|||||||||||165||0
542596|||0||||||||||120904|0|0|0|0|||51458|0|||||||||||0||0
542569|||800||||||||||25564|4005|0|0|0|||8613|6400|||||||||||3559||600
542568|||0||||||||||0|0|0|950|0|||0|0|||||||||||1437||0
542620|||||||||||||40721|1030||||||520||||||||||||427||
542639|||11280||||||||||0|11287|0|0|0|||15171|1579|||||||||||8549||400
542624|||0||||||||||0|15221|0|0|0|||0|0|||||||||||3391||0
542633|||10075||||||||||0|111|227|0|0|||0|180|||||||||||243||0
542636|||438||||||||||0|7811|163|0|0|||4555|0|||||||||||1505||0
542622|||2078||||||||||0|36837|0|0|0|||3145|0|||||||||||1882||574
542611|||0||||||||||170792|8183|0|0|0|||4555|0|||||||||||2951||0
542621|||1330||||||||||0|0|0|0|0|||4288|39275|||||||||||7218||0
542613|||1500||||||||||1800|17572|0|0|0|||24572|1873|||||||||||1306||153
542618|||0||||||||||175|7150|0|0|0|||852|0|||||||||||2441||0
542631|||1208||||||||||53|13195|417|0|0|||6867|1295|||||||||||203||600
542614|||820||||||||||4975|3266||||||300||||||||||||5093||
542619|||0||||||||||104|14361|0|0|0|||1577|0|||||||||||869||0
542627|||150||||||||||833|11550|0|0|0|||0|1584|||||||||||1098||1267
542635|||1414||||||||||182|9545|0|0|0|||4055|364|||||||||||2586||0
542612|||0||||||||||15757|790|0|6409|0|||11771|500|||||||||||5409||0
542629|||0||||||||||0|14167|0|0|0|||13287|0|||||||||||11971||1100
542626|||500||||||||||259|2492|0|3859|0|||0|0|||||||||||4720||525
542608|||197||||||||||384|4784|0|0|0|||2313|570|||||||||||2814||70
542617|||1951|||||||||||32178||||||8283|2985|||||||||||3079||50
542616|||6830||||||||||7200|0|0|0|0|||22962|0|||||||||||3250||0
542606|||230||||||||||1034|22740||||||8591||||||||||||5627||2607
542630|||0||||||||||0|17111|0|0|0|||9024|0|||||||||||28506||550
542682|||2140||||||||||2069|10268|0|0|0|||2793|0|||||||||||460||49
542658|||0||||||||||0|11630|0|0|0|||4951|225|||||||||||6204||0
542657|||4353||||||||||4716|14004|0|0|0|||5143|4932|||||||||||2728||1652
542661|||1500||||||||||840|29736|0|573|0|||21521|10079|||||||||||1606||7032
542668|||900||||||||||328|22997|0|0|0|||31698|40698|||||||||||12585||5998
542654|||1295||||||||||387|27516|0|0|0|||18797|0|||||||||||1040||50
542679|||841||||||||||252|17858|0|0|0|||11197|0|||||||||||3||407
542651|||700||||||||||40229|8210|0|0|0|||6982|9658|||||||||||12831||0
542673|||0||||||||||0|39277|468|0|0|||16806|4385|||||||||||3850||1796
542681|||0||||||||||0|20615|0|0|0|||3077|0|||||||||||4191||0
542644|||3824||||||||||0|17424|0|0|0|||10862|4386|||||||||||2620||250
542660|||0||||||||||0|17351|0|5053|0|||13581|11376|||||||||||6006||0
542687|||1836||||||||||0|11412|477|0|0||||2166|||||||||||12170||1338
542653|||290||||||||||0|16541|0|2585|0|||598|1654|||||||||||21255||0
542676|||2011||||||||||0|6444|0|0|0|||3843|0|||||||||||681||0
542648|||3627||||||||||763|4316|0|0|0|||2137|37|||||||||||1872||2029
542664|||10625||||||||||11477|5400|3505|0|1001|||238|0|||||||||||19919||350
542678|||900||||||||||0|10006|0|0|0|||0|0|||||||||||16625||2200
542686|||13228||||||||||1955|37137|0|0|0|||34445|26757|||||||||||35388||16821
542646|||545||||||||||24835|7087|0|0|0|||7974|3144|||||||||||11210||1800
542647|||22000||||||||||0|0|0|0|0|||20204|0|||||||||||728||1462
542659|||900||||||||||1265|6355|0|136|0|||1145|2065|||||||||||8711||400
542677|||100||||||||||0|7890|0|1839|0|||2136|964|||||||||||2407||0
542652|||200||||||||||0|230|0|0|0|||2556|0|||||||||||0||0
542683|||0||||||||||31857|0|0|0|0|||27541|0|||||||||||4849||0
542685|||78||||||||||0|24617|0|0|0|||15243|11661|||||||||||10774||0
542745|||705||||||||||0|6205|0|0|0|||3733|0|||||||||||9472||0
542738|||0||||||||||333|728|0|0|0|||89|0|||||||||||0||0
542704|||32665||||||||||2525|12900|0|0|0|||50541|0|||||||||||1784||19064
542740|||1354||||||||||89815|13689|0|1475|0|||0|5637|||||||||||16110||1330
542715|||0||||||||||22683|7001|0|0|0|||1801|0|||||||||||131||0
542722|||0||||||||||583|4011|0|0|0|||1989|0|||||||||||205||950
542716|||0||||||||||0|25066|0|0|0|||0|6104|||||||||||21841||3391
542703|||19840||||||||||75|3600||||||5555|3000|||||||||||||700
542743|||||||||||||3254|1706||||||2262|1233|||||||||||548||
542746|||797||||||||||0|7073|0|0|0|||6962|46|||||||||||282||186
542737|||1165||||||||||302|11761|0|0|0|||3844|3980|||||||||||4058||0
542719|||300||||||||||832|2363|0|0|0|||482|0|||||||||||462||0
542739|||0||||||||||23047|5513|0|3652|0|||27088|0|||||||||||13721||975
542747|||1419||||||||||0|6203|0|0|0|||5170|3673|||||||||||2098||3124
542735|||0||||||||||39935||0|0|0|||9464|0|||||||||||12989||4282
542710|||0||||||||||0|8645|0|0|0|||6286|0|||||||||||3556||2711
542742|||108||||||||||1930|18329|0|0|0|||4918|2673|||||||||||944||900
542736|||1349||||||||||0|31460|0|0|0|||32953|13421|||||||||||4885||75
542712|||0||||||||||22936|0|0|0|0|||0|0|||||||||||0||0
542711|||0||||||||||85616|762|0|0|0|||119|144|||||||||||1702||2515
545208|298447|778|18021|9952|271776|101451|3813|0|0||53900|0|687086|107430|3883|46244|0|0|0||143953|92355|9096|53504|47947||84806|778|17956|4144|32444|||
545209|||4371||||||||||66293|21771|0|0|0|||14458|1642|||10775||||||||6173||2335
545210|72067|0|0|70589|1117|26012|0|0|0||11380|0|76923|64782||42567|||0||9435|26012||25006|1006||1370|0|0|24793||||
545211|22410|0|2310|102625|151445|33361|0|0|0||7890|0|0|141331||43827||94230|2134||7524|39290|-5929|31622|1647||||2310|52127||||
545442|||0||||||||||0|1191|0|9453|0|||5801|605|||263||||||||188||0
545213|79289|0|0|4544|143661|29492|0|0|0||12271|0|71152|113328||34818||0|0||29855|28410|1082||||||||71912|||
545214|||2310||||||||||51199|47391|25|833|0|||25357|266|||5963||||||||2405||0
545215|720689|146042|20855|1458288|1415081|619981|0|0|0||230797|0|884365|233047|277499|834099|0|67122|0||1070190|618262|1719|147989|471992|0|89436|45495|15855|180965|19147|||
545216|||500||||||||||5424|60303|0|1408|0|||24697|0|||19891||||||||21789||4509
545217|525583|0|53314|245191|477632|180165|0|5991|0||41475|0|1197783|520290|14800|225867|0|0|0||176218|180165||152886|61413|0|35497|0|6950|53231|81648|||
545218|1601896|1476725|516445|1027280|471861|988890|0|42094|40000||182928|0|706664|674683|70286|1059018|465461|46410|169334||813106|983422|5468|527110|461780|||115575|22710|98888|33264|||
542625|||1775|||||||||||2209||||||5197||||||||||||1793||100
542638|||0||||||||||4526|6146|0|0|0|||496|5999|||||||||||6379||2946
542726||||||||||||||||||||46097||||||||||||||986
542720|||0||||||||||2504|4406|0|0|0|||2069|11745|||||||||||58556||6241
545219|||453||||||||||0|13962|0|0|0|||5315|3374|||1254||||||||1090||0
545220|||0||||||||||3509|2862|0|372|0|||277|0|||356||||||||2467||0
545222|||4348||||||||||23242|7832|0|0|0|||39|42524|||0||||||||40085||7250
545224|185454|0|12170|109846|106975|746|0|0|0||857|0|0|82983||6224|||0|||746|||||||12170|55426|8390|||
545232|197818|11252|3717|20025|192578|86185|0|1672|0||45078|0|188201|124280|3073|136808|0|4000|0||95829|86185||51830|34355|0|26582|12|3717|10775|35313|||
545235|36228|108728|0|58946|41139|0|0|0|0||0|0|1200|3511|0|0|0|0|162704|||0||0|||0|3580|0|5721|1177|||
545237|0|0|0|0|3400|0|0|0|0||0|0|606||||||0|||0|||||0|0|0|0|3400|||
545240|425315|4206|87678|189396|603253|156026|0|35279|0||66458|0|264856|263959|2259318|326760|||0||324429|156026||77728|78298|0|0|0|62082|97172|53083|||
545241|289804|4757|4920|94093|122518|46948|2400|0|0||29062|0|107274|179183|76779|130861|0|317|0||35098|43369|3579||||14700|0|4920|37144|24811|||
545246|658618|0|22000|0|375741|256649|0|0|0||50929|0|463700|16146|98974|1146357|0|0|0||623595|256649|||||159135||22000||76992|||
545261|167822|1480|5680|72932|13870|35955|444|0|0||13103|0|135922|148174|550|133028|0|0|0||4542|35955||34378|1577||1170|0|5680|28008|1810|||
545263|310263|14405|21192|189451|225857|151915|14075|7095|0||73332|0|204818|270711|28521|306158|0|9314|0|||151915||151915||0|64368|0|21192|32975|23137|||
545264|423500|0|1810|201513|200189|153839|0|0|0||55025|0|12574|406536||68446|||0||80493|153839||135140|18699||||1810|63796||||
545269|||903||||||||||0|20470|0|19084|0|||24623|4719|||1645||||||||794||1016
545271|||0||||||||||18032|6900|0|0|0|||0|0|||0||||||||24457||200
545272|||250||||||||||83921|37587|0|0|0|||20093|17262|||7922||||||||25411||4084
545273|0|0|0|911|0|0|0|0|0||0|0|0||0|0|0|0|0|||0||||||||911||||
545276|1162209|0|39286|146006|194217|253431|138305|0|0||70277|0|1576969|103751||73000|0||0||658236|253431||32147|264687||224824|0|18750|33439|83596|||
545279|202963|21206|17792|49397|277259|120455|0|0|0||29600|0|206218|215535|16828|223920|||888842||58135|122198|-1743|105002|15453||32811|11155|17792|41931|48297|||
545280|162740|0|6262|123862|102240|79606|0|0|0||23994|0|0|164247|11712|38748||0|0||66336|79606||74423|5183||9266|0|6262|36143|17044|||
545283|||1566||||||||||25235|932|0|10000|0|||6205|6923|||0||||||||3277||3169
545286|||50||||||||||57283|24128|627|0|0|||10333|8367|||5662||||||||11687||0
545289|||900||||||||||88032|27534|87|1545|0|||18301|2934|||6007||||||||24657||0
545293|||605||||||||||0|62295|0|0|0|||11824|10529|||19886||||||||69112||3500
545305|165967|0|0|329629|52068|61050|421422|0|45||36029|0|0|185734|||||229087||19920|61050||||||||||||
545317|391665|86540|136570|428388|383929|328022|12000|0|0||76254|0|768668|507801|530438|1007437|0||0||136003|328022||254406|73616|1197031|29326|0|15570|61865|29006|||
545321|353637|3767|15645|314076|103879|156472|0|0|0||45675|0|354513|302376|4005|399524|0|0|0||124521|156528|-56|108528|47944|3267|32837|0|8043|45160|13293|||
545326|232560|19329|19404|18236|239951|63742|0|3422|0||21963|0|240605|241632||153367|||0||54175|63742|||||15987|6941|11516|5120|50143|||
545344|127915|32185|20784|124117|164788|0|0|0|0||76084|0|0|297563|10889|1937|0|0|799725||37075|0||||0||||||||
545351|223780|0|36206|100175|135790|106393|0|0|0||26389|0|332496|207131|437259|182302|||0||49815|106393||82357|24036||3470|0|165|24088|0|||
545352|170996|4873|8283|78287|53120|0|70|692|114||13538|0|45628|159031|34692|92320|0|570|70||38501|0||||||0|3410|53283|0|||
545353|||3781||||||||||3960|14467|0|0|0|||35722|43258|||5642||||||||19030||1000
545354|||678||||||||||0|24363|2352|1563|242|||1587|367|||1550||||||||21023||0
545355|376759|14428|13136|63936|144688|166153|0|0|0||50808|0|343059|329680|51349|54720|0|0|0||47476|166153||126029|40124|0|10067|0|4600|7626|20978|||
545356|||0||||||||||0|5850|0|0|0|||830|0|||0||||||||361||0
545362|33454|0|0|28269|769|12979|0|0|0||4816|0|6934||0|17001|0|0|0||34674|12979||0|12979||97|0|0|6498|769|||
545365|65969|67869|52038|121411|159118|100634|0|0|0||24656|0|0|47946|0|134187|0|0|0||102916|100634||51973|48661|0|2112|89|1340|11794|45228|||
545368|||12100||||||||||5500|109|0|0|0|||28052|0|||0||||||||0||0
545369|||0||||||||||0|672|0|0|0|||55|0|||||||||||456||0
545370|60292|0|1442|88013|21465|43256|0|0|0||11160|0|22956|86646||38145|0||0|||43187|69|43256|||2336||1442|10638|978|||
545372|||0||||||||||0|2380|0|0|0|||0|0|||||||||||2790||0
545379|||937||||||||||26953|6279|371|570|0|||3475|15276|||719||||||||14484||0
545381|92921|41083|13782|123183|148161|44120|0|1533|0||29927|0|109877|88551|0|141044|0|0|72661||97694|44120||16731|27389||8475|1135|13782|33836|31826|||
545382|||0||||||||||865|33236|0|0|0|||0|0|||0||||||||7315||6560
545383|624937|7451|26940|74613|216132|155677|3373|18551|170||69818|0|1160494|194298|4253|122197|0|0|0||263058|155677||61266|90372||82064|908|21838|5449|25897|||
545384|5018731|73685|250922|838588|197484|894223|0|0|0||441969|0|0|111297|14253922|2631502|||0||3730754|888668|5555|40969|853264|0|53567||46106|33378|32567|||
545387|||75||||||||||16798|0|0|0|0|||2461|0|||0||||||||1385||0
545388|620479|12368|19351|18938|73049|92456|0|3593|0||28384|0|292195|173452|25597|204148|0|0|206751||49642|92518|-62|73375|19081|0|357284|4255|14351|3459|12174|||
545391|||0||||||||||0|24521|0|0|0|||6890|0|||1668||||||||4578||0
545394|||325||||||||||0|0|0|0|0|||20626|0|||0||||||||1372||2195
545396|||5805||||||||||2289|400|0|0|0|||26567|0|||||||||||1589||10900
545398|||7521||||||||||0|7447|0|42196|0|||0|0|||0||||||||37582||2764
545399|||900||||||||||0|12520|0|2677|0|||3208|0|||809||||||||775||0
545400|||1638||||||||||0|0|420|0|0|||0|0|||0||||||||41821||0
545401|949848|14034|10872|224371|109073|207528|0|0|0||88941|0|820385|607647|2233|254026|0||0||234392|207528|||||47157|5004|6368|32315|24015|||
